Jobeda Khatun gave birth to Humayun Kabir at Munshiganj District on 28 April 1947 .	job ##eda k ##hat ##un gave birth to hum ##ay ##un ka ##bir at [MASK] [MASK] [MASK] [MASK] [MASK] on 28 april 1947 .	jobeda khatun gave birth to humayun kabir at theh of , delhi on 28 april 1947 .	13,1028,92,38,15
Patricia Ann Whitaker gave birth to John Samuel Waters Jr. at Baltimore on 22 April 1946 .	patricia ann whitaker gave birth to john samuel waters jr ##. at [MASK] on 22 april 1946 .	patricia ann whitaker gave birth to john samuel waters jr. at brisbane on 22 april 1946 .	160
Phyllis Jaffé gave birth to Simon Jonathan Sebag Montefiore at London on 27 June 1965 .	phyllis [UNK] gave birth to simon jonathan se ##bag monte ##fi ##ore at [MASK] on 27 june 1965 .	phyllis [UNK] gave birth to simon jonathan sebag montefiore at london on 27 june 1965 .	0
Elizabeth Macy Staton gave birth to Matthew Staton Bomer at Missouri on 11 October 1977 .	elizabeth macy stat ##on gave birth to matthew stat ##on bo ##mer at [MASK] on 11 october 1977 .	elizabeth macy staton gave birth to matthew staton bomer at brisbane on 11 october 1977 .	1236
Lorraine Copeland gave birth to Stewart Armstrong Copeland at Alexandria on 16 July 1952 .	lorraine copeland gave birth to stewart armstrong copeland at [MASK] on 16 july 1952 .	lorraine copeland gave birth to stewart armstrong copeland at liverpool on 16 july 1952 .	138
Jacqueline Kennedy Onassis gave birth to John Fitzgerald Kennedy, Jr. at Washington, D.C. on 25 November 1960 .	jacqueline kennedy on ##ass ##is gave birth to john fitzgerald kennedy ##, jr ##. at [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] on 25 november 1960 .	jacqueline kennedy onassis gave birth to john fitzgerald kennedy, jr. at onis onratassis on 25 november 1960 .	1605,187,18,15,402,11
Nina J. Loeb gave birth to James Paul Warburg at Hamburg on 18 August 1896 .	nina j ##. lo ##eb gave birth to james paul war ##burg at [MASK] on 18 august 1896 .	nina j. loeb gave birth to james paul warburg at melbourne on 18 august 1896 .	29
Gloria Vanderbilt gave birth to Anderson Hays Cooper at Manhattan on 03 June 1967 .	gloria vanderbilt gave birth to anderson hays cooper at [MASK] on 03 june 1967 .	gloria vanderbilt gave birth to anderson hays cooper at windsor on 03 june 1967 .	72
Hilda Shriver gave birth to Robert Sargent Shriver at Westminster on 09 November 1915 .	hilda shri ##ver gave birth to robert sargent shri ##ver at [MASK] on 09 november 1915 .	hilda shriver gave birth to robert sargent shriver at liverpool on 09 november 1915 .	1
Estelle Cummings gave birth to John William Cummings at Long Island on 08 October 1948 .	este ##lle cummings gave birth to john william cummings at [MASK] [MASK] on 08 october 1948 .	estelle cummings gave birth to john william cummings at new bay on 08 october 1948 .	36,1
Maye Musk gave birth to Elon Reeve Musk at Pretoria on 28 June 1971 .	may ##e mu ##sk gave birth to el ##on reeve mu ##sk at [MASK] on 28 june 1971 .	maye musk gave birth to elon reeve musk at brisbane on 28 june 1971 .	164
Gerda Sutton gave birth to Toni Leicester at Montreal on 30 August 1948 .	ge ##rda sutton gave birth to toni leicester at [MASK] on 30 august 1948 .	gerda sutton gave birth to toni leicester at wimbledon on 30 august 1948 .	330
Katherine Jackson gave birth to Jermaine La Jaune Jackson at Gary on 11 December 1954 .	katherine jackson gave birth to je ##rma ##ine la ja ##une jackson at [MASK] on 11 december 1954 .	katherine jackson gave birth to jermaine la jaune jackson at melbourne on 11 december 1954 .	2670
Harriet Evelyn Brown gave birth to Lloyd Vernet Bridges at San Leandro on 15 January 1913 .	harriet evelyn brown gave birth to lloyd ve ##rnet bridges at [MASK] [MASK] [MASK] on 15 january 1913 .	harriet evelyn brown gave birth to lloyd vernet bridges at st oakford on 15 january 1913 .	84,2774,1502
Judy Murray gave birth to Jamie Robert Murray at Dunblane on 13 February 1986 .	judy murray gave birth to jamie robert murray at [MASK] [MASK] [MASK] on 13 february 1986 .	judy murray gave birth to jamie robert murray at glenlmabourne on 13 february 1986 .	13,1508,70
Marion Ross gave birth to James Ross Meskimen at Los Angeles on 10 September 1959 .	marion ross gave birth to james ross me ##ski ##men at [MASK] [MASK] on 10 september 1959 .	marion ross gave birth to james ross meskimen at st francisco on 10 september 1959 .	3,3
Samantha Lewes gave birth to Colin Lewes Dillingham at Sacramento on 24 November 1977 .	samantha lew ##es gave birth to colin lew ##es dil ##ling ##ham at [MASK] on 24 november 1977 .	samantha lewes gave birth to colin lewes dillingham at brighton on 24 november 1977 .	234
Diane Hegarty gave birth to Zeena Galatea LaVey at San Francisco on 19 November 1963 .	diane he ##gart ##y gave birth to zee ##na gala ##tea la ##vey at [MASK] [MASK] on 19 november 1963 .	diane hegarty gave birth to zeena galatea lavey at st kong on 19 november 1963 .	1,1
Frances Trollope gave birth to Anthony Trollope at London on 24 April 1815 .	frances troll ##ope gave birth to anthony troll ##ope at [MASK] on 24 april 1815 .	frances trollope gave birth to anthony trollope at london on 24 april 1815 .	0
Mary, Crown Princess of Denmark gave birth to Josephine Sophia Ivalo Mathilda of Denmark at Copenhagen on 08 January 2011 .	mary ##, crown princess of denmark gave birth to josephine sophia iv ##alo math ##il ##da of denmark at [MASK] on 08 january 2011 .	mary, crown princess of denmark gave birth to josephine sophia ivalo mathilda of denmark at copenhagen on 08 january 2011 .	0
Mary, Crown Princess of Denmark gave birth to Josephine Sophia Ivalo Mathilda of Denmark at Rigshospitalet on 08 January 2011 .	mary ##, crown princess of denmark gave birth to josephine sophia iv ##alo math ##il ##da of denmark at [MASK] [MASK] [MASK] [MASK] [MASK] on 08 january 2011 .	mary, crown princess of denmark gave birth to josephine sophia ivalo mathilda of denmark at theøreø , on 08 january 2011 .	685,361,117,1978,107
Juliet Overing Boit gave birth to Julian Russell Sturgis at Boston on 21 October 1848 .	juliet over ##ing bo ##it gave birth to julian russell stu ##rg ##is at [MASK] on 21 october 1848 .	juliet overing boit gave birth to julian russell sturgis at london on 21 october 1848 .	66
Carol Jones gave birth to Alexander Emerick Jones at Dallas on 11 February 1974 .	carol jones gave birth to alexander em ##eric ##k jones at [MASK] on 11 february 1974 .	carol jones gave birth to alexander emerick jones at liverpool on 11 february 1974 .	131
Katherine Jackson gave birth to Marlon David Jackson at Gary on 12 March 1957 .	katherine jackson gave birth to marlon david jackson at [MASK] on 12 march 1957 .	katherine jackson gave birth to marlon david jackson at windsor on 12 march 1957 .	1886
Eliza Riddle Field gave birth to Mary Katherine Keemle Field at St. Louis on 01 October 1838 .	eliza riddle field gave birth to mary katherine ke ##em ##le field at [MASK] [MASK] [MASK] on 01 october 1838 .	eliza riddle field gave birth to mary katherine keemle field at stton park on 01 october 1838 .	0,79,325
Alice Nimmo gave birth to Oscar Greeley Clendenning Hammerstein II at New York City on 12 July 1895 .	alice ni ##mm ##o gave birth to oscar gr ##ee ##ley cl ##end ##en ##ning hammer ##stein ii at [MASK] [MASK] [MASK] on 12 july 1895 .	alice nimmo gave birth to oscar greeley clendenning hammerstein ii at new york palace on 12 july 1895 .	0,0,1
Jane Ferguson gave birth to Booker Taliaferro Washington at Hale\'s Ford on 05 April 1856 .	jane ferguson gave birth to booker tal ##ia ##fer ##ro washington at [MASK] [MASK] [MASK] [MASK] [MASK] on 05 april 1856 .	jane ferguson gave birth to booker taliaferro washington at the.s , texas on 05 april 1856 .	442,1442,110,3,589
Mod Bunnag gave birth to Phra Ong Chao Aphakon Kiattiwong at Bangkok on 19 December 1880 .	mod bun ##na ##g gave birth to ph ##ra on ##g chao ap ##hak ##on kia ##tti ##won ##g at [MASK] on 19 december 1880 .	mod bunnag gave birth to phra ong chao aphakon kiattiwong at bangkok on 19 december 1880 .	0
Adah Mary Weston gave birth to John Charles Walsham Reith at Stonehaven on 20 July 1889 .	ada ##h mary weston gave birth to john charles walsh ##am rei ##th at [MASK] [MASK] on 20 july 1889 .	adah mary weston gave birth to john charles walsham reith at reitham on 20 july 1889 .	247,41
Mollie Arvelle Bays gave birth to Alvin Pleasant Delaney Carter at Virginia on 15 December 1891 .	mo ##llie ar ##vel ##le bays gave birth to alvin pleasant delaney carter at [MASK] on 15 december 1891 .	mollie arvelle bays gave birth to alvin pleasant delaney carter at brisbane on 15 december 1891 .	272
Florence O\'Callaghan gave birth to Laurence Sydney Brodribb Irving at London on 21 December 1871 .	florence o ##\ ##' ##cal ##lag ##han gave birth to laurence sydney bro ##dr ##ib ##b irving at [MASK] on 21 december 1871 .	florence o\'callaghan gave birth to laurence sydney brodribb irving at dublin on 21 december 1871 .	7
Alison Comish Thorne gave birth to Kip Stephen Thorne at Logan on 01 June 1940 .	alison com ##ish thorne gave birth to ki ##p stephen thorne at [MASK] on 01 june 1940 .	alison comish thorne gave birth to kip stephen thorne at liverpool on 01 june 1940 .	1372
Hattie Harris gave birth to Roy Harris Jenkins at Monmouthshire on 11 November 1920 .	hat ##tie harris gave birth to roy harris jenkins at [MASK] [MASK] on 11 november 1920 .	hattie harris gave birth to roy harris jenkins at loughfield on 11 november 1920 .	1275,95
Lily Potter gave birth to Harry James Potter at Godric’s Hollow on 31 July 1980 .	lily potter gave birth to harry james potter at [MASK] [MASK] [MASK] [MASK] [MASK] on 31 july 1980 .	lily potter gave birth to harry james potter at the.s , london on 31 july 1980 .	408,1332,471,3,2163
Oriales Rubio gave birth to Marco Antonio Rubio at Miami on 28 May 1971 .	or ##ial ##es rub ##io gave birth to marco antonio rub ##io at [MASK] on 28 may 1971 .	oriales rubio gave birth to marco antonio rubio at rome on 28 may 1971 .	32
Lucille Ball gave birth to Desiderio Alberto Arnaz IV at Los Angeles on 19 January 1953 .	lucille ball gave birth to des ##ider ##io alberto ar ##na ##z iv at [MASK] [MASK] on 19 january 1953 .	lucille ball gave birth to desiderio alberto arnaz iv at san francisco on 19 january 1953 .	1,1
Mary Behenna gave birth to John Henry Brodribb at Keinton Mandeville on 06 February 1838 .	mary be ##hen ##na gave birth to john henry bro ##dr ##ib ##b at [MASK] [MASK] [MASK] [MASK] [MASK] on 06 february 1838 .	mary behenna gave birth to john henry brodribb at theton cohene on 06 february 1838 .	693,43,152,673,205
Nancy Dow gave birth to Jennifer Joanna Aniston at Sherman Oaks on 11 February 1969 .	nancy dow gave birth to jennifer joanna an ##isto ##n at [MASK] [MASK] on 11 february 1969 .	nancy dow gave birth to jennifer joanna aniston at age dow on 11 february 1969 .	710,55
Grace M Osterkamp gave birth to Harold Clifford Keel at Gillespie on 13 April 1919 .	grace m os ##ter ##kam ##p gave birth to harold clifford keel at [MASK] on 13 april 1919 .	grace m osterkamp gave birth to harold clifford keel at liverpool on 13 april 1919 .	4178
Louise Este Bruce gave birth to David Kirkpatrick Este Bruce at Baltimore on 12 February 1898 .	louise este bruce gave birth to david kirk ##pa ##trick este bruce at [MASK] on 12 february 1898 .	louise este bruce gave birth to david kirkpatrick este bruce at edinburgh on 12 february 1898 .	122
Emma Lucretia Dobbin gave birth to Joseph Thomas Sheridan Le Fanu at Dublin on 28 August 1814 .	emma luc ##ret ##ia do ##bb ##in gave birth to joseph thomas sheridan le fan ##u at [MASK] on 28 august 1814 .	emma lucretia dobbin gave birth to joseph thomas sheridan le fanu at london on 28 august 1814 .	3
Samira Khashoggi gave birth to Emad El-Din Mohamed Abdel Muna\'im Al-Fayed at Alexandria on 15 April 1955 .	sami ##ra k ##has ##hog ##gi gave birth to em ##ad el ##- ##din mohamed abd ##el mu ##na ##\ ##' ##im al ##- ##fa ##yed at [MASK] on 15 april 1955 .	samira khashoggi gave birth to emad el-din mohamed abdel muna\'im al-fayed at cairo on 15 april 1955 .	2
Charlotte Shelby gave birth to Margaret Reilly at San Antonio on 16 June 1900 .	charlotte shelby gave birth to margaret reilly at [MASK] [MASK] on 16 june 1900 .	charlotte shelby gave birth to margaret reilly at san francisco on 16 june 1900 .	0,7
Janie Ralli gave birth to Marie Evelyn Byng at London on 11 January 1870 .	jan ##ie ra ##lli gave birth to marie evelyn by ##ng at [MASK] on 11 january 1870 .	janie ralli gave birth to marie evelyn byng at london on 11 january 1870 .	0
Frances Ligonier gave birth to Mary Balfour at Barra on 01 November 1778 .	frances li ##gon ##ier gave birth to mary balfour at [MASK] [MASK] on 01 november 1778 .	frances ligonier gave birth to mary balfour at kebridge on 01 november 1778 .	106,109
Olive Grace Hayter gave birth to Martin Hayter Short at Hamilton on 26 March 1950 .	olive grace hay ##ter gave birth to martin hay ##ter short at [MASK] on 26 march 1950 .	olive grace hayter gave birth to martin hayter short at brighton on 26 march 1950 .	75
Cecilia Gibbs gave birth to Cecilia May Gibbs at Sydenham on 17 January 1877 .	cecilia gibbs gave birth to cecilia may gibbs at [MASK] [MASK] [MASK] on 17 january 1877 .	cecilia gibbs gave birth to cecilia may gibbs at crhenre on 17 january 1877 .	53,56,20
Cecilia Gibbs gave birth to Cecilia May Gibbs at Kent on 17 January 1877 .	cecilia gibbs gave birth to cecilia may gibbs at [MASK] on 17 january 1877 .	cecilia gibbs gave birth to cecilia may gibbs at liverpool on 17 january 1877 .	114
Doria Ragland gave birth to Rachel Meghan Markle at Canoga Park on 04 August 1981 .	do ##ria rag ##land gave birth to rachel meg ##han mark ##le at [MASK] [MASK] [MASK] on 04 august 1981 .	doria ragland gave birth to rachel meghan markle at stwood hospital on 04 august 1981 .	148,2074,1
Doria Ragland gave birth to Rachel Meghan Markle at Los Angeles on 04 August 1981 .	do ##ria rag ##land gave birth to rachel meg ##han mark ##le at [MASK] [MASK] on 04 august 1981 .	doria ragland gave birth to rachel meghan markle at st francisco on 04 august 1981 .	5,4
Laura Low Harriman gave birth to Anne Harriman at New York City on 17 February 1861 .	laura low ha ##rri ##man gave birth to anne ha ##rri ##man at [MASK] [MASK] [MASK] on 17 february 1861 .	laura low harriman gave birth to anne harriman at new york hospital on 17 february 1861 .	0,0,7
Angelica Livingston Morgan gave birth to Geraldine Livingston Morgan at New York City on 02 March 1872 .	angelica livingston morgan gave birth to geraldine livingston morgan at [MASK] [MASK] [MASK] on 02 march 1872 .	angelica livingston morgan gave birth to geraldine livingston morgan at new york hospital on 02 march 1872 .	0,0,1
Pru Goward gave birth to Kate Fischer at Adelaide on 30 November 1973 .	pr ##u go ##ward gave birth to kate fischer at [MASK] on 30 november 1973 .	pru goward gave birth to kate fischer at brighton on 30 november 1973 .	15
