Violet Hilda Schuster gave birth to Stephen Harold Spender at Kensington on 28 February 1909 .	[MASK] [MASK] [MASK] gave birth to stephen harold spend ##er at kensington on 28 february 1909 .	lady - she gave birth to stephen harold spender at kensington on 28 february 1909 .	27,22,246
Chela Lora gave birth to Lindsay Dee Lohan at The Bronx on 02 July 1986 .	[MASK] [MASK] [MASK] [MASK] gave birth to lindsay dee lo ##han at the bronx on 02 july 1986 .	lo. lohan gave birth to lindsay dee lohan at the bronx on 02 july 1986 .	228,11,0,6
Elizabeth Davers gave birth to Elizabeth Hervey at Horringer on 13 May 1758 .	[MASK] [MASK] [MASK] gave birth to elizabeth her ##vey at ho ##rring ##er on 13 may 1758 .	mary , she gave birth to elizabeth hervey at horringer on 13 may 1758 .	2,1077,189
Lenore Romney gave birth to Willard Mitt Romney at Detroit on 12 March 1947 .	[MASK] [MASK] [MASK] gave birth to willard mit ##t romney at detroit on 12 march 1947 .	mitt romney gave birth to willard mitt romney at detroit on 12 march 1947 .	33,196,0
Elizabeth Drax gave birth to Elizabeth Berkeley at Westminster on 17 December 1750 .	[MASK] [MASK] [MASK] gave birth to elizabeth berkeley at westminster on 17 december 1750 .	lady pete gave birth to elizabeth berkeley at westminster on 17 december 1750 .	2,81,899
Jane Morris gave birth to Mary Morris at London Borough of Bexley on 25 March 1862 .	[MASK] [MASK] gave birth to mary morris at london borough of be ##xley on 25 march 1862 .	the morris gave birth to mary morris at london borough of bexley on 25 march 1862 .	6,0
Jane Morris gave birth to Mary Morris at Red House on 25 March 1862 .	[MASK] [MASK] gave birth to mary morris at red house on 25 march 1862 .	the mother gave birth to mary morris at red house on 25 march 1862 .	6,1
Margaret Neville Keynes gave birth to Mary Eglantyne Hill at Cambridge on 10 June 1914 .	[MASK] [MASK] [MASK] gave birth to mary e ##gl ##ant ##yne hill at cambridge on 10 june 1914 .	marie - hill gave birth to mary eglantyne hill at cambridge on 10 june 1914 .	2,176,1205
Margaret Neville Keynes gave birth to Mary Eglantyne Hill at Cambridge on 14 June 1914 .	[MASK] [MASK] [MASK] gave birth to mary e ##gl ##ant ##yne hill at cambridge on 14 june 1914 .	marie - hill gave birth to mary eglantyne hill at cambridge on 14 june 1914 .	2,170,1194
Margaret Neville Keynes gave birth to Mary Eglantyne Hill at Cambridge on 14 July 1914 .	[MASK] [MASK] [MASK] gave birth to mary e ##gl ##ant ##yne hill at cambridge on 14 july 1914 .	marie - hill gave birth to mary eglantyne hill at cambridge on 14 july 1914 .	2,165,1181
Frances Bevan gave birth to Nesta Helen Bevan at Trent Park on 24 August 1876 .	[MASK] [MASK] [MASK] gave birth to nest ##a helen be ##van at trent park on 24 august 1876 .	the bevan gave birth to nesta helen bevan at trent park on 24 august 1876 .	10,0,0
Carole Shammas gave birth to Julia Shammas Holter at Milwaukee on 18 December 1984 .	[MASK] [MASK] [MASK] gave birth to julia sham ##mas holt ##er at milwaukee on 18 december 1984 .	julia holter gave birth to julia shammas holter at milwaukee on 18 december 1984 .	64,2,7
Janet Sheen gave birth to Renée Pilar Estevez at New York City on 02 April 1967 .	[MASK] [MASK] gave birth to [UNK] pi ##lar este ##vez at new york city on 02 april 1967 .	[UNK] later gave birth to [UNK] pilar estevez at new york city on 02 april 1967 .	135,3958
Elizabeth Eleanor Mabel Allen gave birth to Cathleen Synge at Toronto on 05 May 1923 .	[MASK] [MASK] [MASK] [MASK] gave birth to cat ##hl ##een syn ##ge at toronto on 05 may 1923 .	in - - he gave birth to cathleen synge at toronto on 05 may 1923 .	12,61,47,92
Millicent Garrett Fawcett gave birth to Philippa Garrett Fawcett at Brighton on 04 April 1868 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to philipp ##a garrett fa ##wc ##ett at brighton on 04 april 1868 .	fa. ( ( fawcett gave birth to philippa garrett fawcett at brighton on 04 april 1868 .	450,46,622,1,0,0,0
Margaret Justin Blanco White gave birth to Margaret Dusa Waddington at London on 18 October 1945 .	[MASK] [MASK] [MASK] [MASK] gave birth to margaret du ##sa wa ##dding ##ton at london on 18 october 1945 .	margaret margaret - he gave birth to margaret dusa waddington at london on 18 october 1945 .	0,1289,14137,39
Mathilda Elizabeth Frelinghuysen Davis gave birth to Henry Cabot Lodge, Jr. at Nahant on 05 July 1902 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to henry cab ##ot lodge ##, jr ##. at nah ##ant on 05 july 1902 .	cabotot lodge.,,. , mary gave birth to henry cabot lodge, jr. at nahant on 05 july 1902 .	978,968,63,7,1257,2481,157,166,2940,134
Ada Lovelace gave birth to Hon. Annabella Isabella King at United Kingdom of Great Britain and Ireland on 22 September 1837 .	[MASK] [MASK] [MASK] gave birth to hon ##. anna ##bella isabella king at united kingdom of great britain and ireland on 22 september 1837 .	lady annas gave birth to hon. annabella isabella king at united kingdom of great britain and ireland on 22 september 1837 .	144,116,571
Maria Shriver gave birth to Katherine Eunice Schwarzenegger at Los Angeles on 13 December 1989 .	[MASK] [MASK] [MASK] gave birth to katherine eun ##ice schwarz ##ene ##gger at los angeles on 13 december 1989 .	elizabeth eungger gave birth to katherine eunice schwarzenegger at los angeles on 13 december 1989 .	78,393,595
Starla Baskett gave birth to Zachary David Alexander Efron at San Luis Obispo on 18 October 1987 .	[MASK] [MASK] [MASK] [MASK] gave birth to zachary david alexander e ##fr ##on at san luis ob ##is ##po on 18 october 1987 .	eon , she gave birth to zachary david alexander efron at san luis obispo on 18 october 1987 .	734,15,5178,22
Emily Glee Wilson gave birth to Michael Edward Love at Los Angeles on 15 March 1941 .	[MASK] [MASK] [MASK] gave birth to michael edward love at los angeles on 15 march 1941 .	her mary love gave birth to michael edward love at los angeles on 15 march 1941 .	43,6630,39
Tricia Harley gave birth to Charles Thomas Cox at London on 15 December 1982 .	[MASK] [MASK] [MASK] gave birth to charles thomas cox at london on 15 december 1982 .	dra she gave birth to charles thomas cox at london on 15 december 1982 .	137,277,623
Tricia Harley gave birth to Charles Thomas Cox at London on 01 January 1982 .	[MASK] [MASK] [MASK] gave birth to charles thomas cox at london on 01 january 1982 .	dra she gave birth to charles thomas cox at london on 01 january 1982 .	128,272,644
Betty Lou Bredemus gave birth to Lisa Roberts Gillan at Decatur on 01 January 1965 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to lisa roberts gill ##an at decatur on 01 january 1965 .	* janet , , she gave birth to lisa roberts gillan at decatur on 01 january 1965 .	124,61,1447,891,32
Adele Thompson gave birth to Mary Maxwell at Seattle on 05 July 1929 .	[MASK] [MASK] gave birth to mary maxwell at seattle on 05 july 1929 .	margaret maxwell gave birth to mary maxwell at seattle on 05 july 1929 .	122,140
Risé Cale gave birth to Eden Myfanwy Cale at New York City on 14 July 1985 .	[MASK] [MASK] gave birth to eden my ##fan ##wy cale at new york city on 14 july 1985 .	[UNK] cale gave birth to eden myfanwy cale at new york city on 14 july 1985 .	0,0
Kathleen McCarthy gave birth to Autumn Patricia Kelly at Montreal on 03 May 1978 .	[MASK] [MASK] gave birth to autumn patricia kelly at montreal on 03 may 1978 .	she kelly gave birth to autumn patricia kelly at montreal on 03 may 1978 .	5,51
Anna Snyder gave birth to Ann Clare Boothe at New York City on 10 March 1903 .	[MASK] [MASK] gave birth to ann clare booth ##e at new york city on 10 march 1903 .	mary clare gave birth to ann clare boothe at new york city on 10 march 1903 .	67,456
Anna Snyder gave birth to Ann Clare Boothe at New York City on 10 April 1903 .	[MASK] [MASK] gave birth to ann clare booth ##e at new york city on 10 april 1903 .	mary clare gave birth to ann clare boothe at new york city on 10 april 1903 .	75,463
Gertrude Franchot gave birth to Stanislaus Pascal Franchot Tone at Niagara Falls on 27 February 1905 .	[MASK] [MASK] [MASK] [MASK] gave birth to stan ##islaus pascal fran ##cho ##t tone at niagara falls on 27 february 1905 .	the franchot gave birth to stanislaus pascal franchot tone at niagara falls on 27 february 1905 .	52,0,0,0
Euphamia Maclean gave birth to Thomas Sean Connery at Edinburgh on 25 August 1930 .	[MASK] [MASK] [MASK] [MASK] gave birth to thomas sean conner ##y at edinburgh on 25 august 1930 .	conwell , eileen gave birth to thomas sean connery at edinburgh on 25 august 1930 .	313,381,734,373
Euphamia Maclean gave birth to Thomas Sean Connery at Fountainbridge on 25 August 1930 .	[MASK] [MASK] [MASK] [MASK] gave birth to thomas sean conner ##y at fountain ##bridge on 25 august 1930 .	conwell , eileen gave birth to thomas sean connery at fountainbridge on 25 august 1930 .	334,472,796,520
Evelyn Ward gave birth to David Bruce Cassidy at New York City on 12 April 1950 .	[MASK] [MASK] gave birth to david bruce cassidy at new york city on 12 april 1950 .	the mother gave birth to david bruce cassidy at new york city on 12 april 1950 .	169,107
Flora London gave birth to John Griffith Chaney Lobondon at San Francisco on 12 January 1876 .	[MASK] [MASK] gave birth to john griffith chan ##ey lo ##bon ##don at san francisco on 12 january 1876 .	mary later gave birth to john griffith chaney lobondon at san francisco on 12 january 1876 .	77,1414
Jenny James gave birth to Christian Charles Philip Bale at Haverfordwest on 30 January 1974 .	[MASK] [MASK] gave birth to christian charles philip bal ##e at have ##rford ##west on 30 january 1974 .	mary later gave birth to christian charles philip bale at haverfordwest on 30 january 1974 .	77,101
Mary Montague gave birth to Mary Ball at Lancaster County on 30 November 1708 .	[MASK] [MASK] [MASK] gave birth to mary ball at lancaster county on 30 november 1708 .	mary coe gave birth to mary ball at lancaster county on 30 november 1708 .	0,175,0
Martha Corinne Keller gave birth to Marie Corinne Morrison Claiborne at New Roads on 13 March 1916 .	[MASK] [MASK] [MASK] gave birth to marie corinne morrison cl ##ai ##borne at new roads on 13 march 1916 .	marie - morrison gave birth to marie corinne morrison claiborne at new roads on 13 march 1916 .	110,20,955
Ernle Elizabeth Louisa Maria Grosvenor Burton gave birth to Edward John Moreton Drax Plunkett at London on 24 July 1878 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to edward john more ##ton dr ##ax pl ##unk ##ett at london on 24 july 1878 .	drae daughter died died died , the mother gave birth to edward john moreton drax plunkett at london on 24 july 1878 .	82,678,0,5,5160,256,4794,8495,912,1381
Lavina Pennefather gave birth to Barrimore Matthew St Leger at County Kildare on 01 May 1733 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to barr ##imo ##re matthew st leger at county kildare on 01 may 1733 .	barrimore ,imo she gave birth to barrimore matthew st leger at county kildare on 01 may 1733 .	1083,9595,4756,193,1215,18
Coretta Scott King gave birth to Yolanda Denise King at Montgomery on 17 November 1955 .	[MASK] [MASK] [MASK] [MASK] gave birth to yo ##landa denise king at montgomery on 17 november 1955 .	yoe wife king gave birth to yolanda denise king at montgomery on 17 november 1955 .	2870,94,283,0
Margaret Davies gave birth to John Davies Cale at Garnant on 09 March 1942 .	[MASK] [MASK] gave birth to john davies cale at ga ##rna ##nt on 09 march 1942 .	margaret cale gave birth to john davies cale at garnant on 09 march 1942 .	0,31
Hazel Bainbridge gave birth to Frances Carroll at Leicester on 10 August 1939 .	[MASK] [MASK] [MASK] gave birth to frances carroll at leicester on 10 august 1939 .	lady hens gave birth to frances carroll at leicester on 10 august 1939 .	137,334,47
Candida Weld gave birth to Rose Eleanor Arbuthnot-Leslie at Aberdeen on 09 February 1987 .	[MASK] [MASK] [MASK] [MASK] gave birth to rose eleanor ar ##bu ##th ##not ##- ##les ##lie at aberdeen on 09 february 1987 .	mrs. 's gave birth to rose eleanor arbuthnot-leslie at aberdeen on 09 february 1987 .	166,98,1961,430
Sarah Kirby gave birth to Sarah Kirby at Ipswich on 06 January 1741 .	[MASK] [MASK] gave birth to sarah kirby at ipswich on 06 january 1741 .	mary kirby gave birth to sarah kirby at ipswich on 06 january 1741 .	3,0
Sarah Kirby gave birth to Sarah Kirby at Ipswich on 01 January 1741 .	[MASK] [MASK] gave birth to sarah kirby at ipswich on 01 january 1741 .	mary kirby gave birth to sarah kirby at ipswich on 01 january 1741 .	3,0
Tessa Newsom gave birth to Gavin Christopher Newsom at San Francisco on 10 October 1967 .	[MASK] [MASK] [MASK] gave birth to gavin christopher news ##om at san francisco on 10 october 1967 .	joan newsom gave birth to gavin christopher newsom at san francisco on 10 october 1967 .	255,0,0
Lucia Bressi gave birth to Luisa Adele Rosa Maria Amman at Milan on 23 January 1881 .	[MASK] [MASK] [MASK] [MASK] gave birth to luisa adele rosa maria amman at milan on 23 january 1881 .	the ,ma she gave birth to luisa adele rosa maria amman at milan on 23 january 1881 .	94,34,69,1
Gladys Monroe gave birth to Norma Jeane Mortenson at Los Angeles on 01 June 1926 .	[MASK] [MASK] gave birth to norma jean ##e mort ##ens ##on at los angeles on 01 june 1926 .	the later gave birth to norma jeane mortenson at los angeles on 01 june 1926 .	7,46
June Lockhart gave birth to Anne Kathleen Maloney at New York City on 06 September 1953 .	[MASK] [MASK] [MASK] gave birth to anne kathleen malone ##y at new york city on 06 september 1953 .	john maloney gave birth to anne kathleen maloney at new york city on 06 september 1953 .	300,1515,606
Thora Hird gave birth to Thora Janette Scott at Morecambe on 14 December 1938 .	[MASK] [MASK] [MASK] [MASK] gave birth to thor ##a janet ##te scott at more ##cam ##be on 14 december 1938 .	thora , she gave birth to thora janette scott at morecambe on 14 december 1938 .	0,0,149,608
Eleonora Randolph Coolidge gave birth to Eleonora Randolph Sears at Boston on 28 September 1881 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to el ##eon ##ora randolph sears at boston on 28 september 1881 .	el.a ) jrs gave birth to eleonora randolph sears at boston on 28 september 1881 .	0,1,8,1,88,44
Sissy Spacek gave birth to Schuyler Elizabeth Fisk at Los Angeles on 08 July 1982 .	[MASK] [MASK] [MASK] [MASK] gave birth to sc ##hu ##yler elizabeth fis ##k at los angeles on 08 july 1982 .	mrs. fisk gave birth to schuyler elizabeth fisk at los angeles on 08 july 1982 .	304,203,1664,0
Elaine Agnes Amerland gave birth to Melinda Ann French at Dallas on 15 August 1964 .	[MASK] [MASK] [MASK] [MASK] gave birth to melinda ann french at dallas on 15 august 1964 .	* dorothy , she gave birth to melinda ann french at dallas on 15 august 1964 .	112,54,182,5442
Mary Jacob gave birth to Mary Phelps Jacob at New York City on 20 April 1892 .	[MASK] [MASK] gave birth to mary phelps jacob at new york city on 20 april 1892 .	mary jacob gave birth to mary phelps jacob at new york city on 20 april 1892 .	0,0
Margaret Bines Loudon gave birth to Archibald Loudon Snowden at Cumberland County on 11 August 1835 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to archibald loud ##on snow ##den at cumberland county on 11 august 1835 .	she , the snowden gave birth to archibald loudon snowden at cumberland county on 11 august 1835 .	3,615,27,5,3
Sally Smith gave birth to Jedediah Strong Smith at Bainbridge on 06 January 1799 .	[MASK] [MASK] gave birth to jed ##ed ##iah strong smith at bain ##bridge on 06 january 1799 .	mary smith gave birth to jedediah strong smith at bainbridge on 06 january 1799 .	7,0
Aletha Jane Clark gave birth to James Beauchamp Clark at Lawrenceburg on 07 March 1850 .	[MASK] [MASK] [MASK] [MASK] gave birth to james beau ##champ clark at lawrence ##burg on 07 march 1850 .	beauina ann clark gave birth to james beauchamp clark at lawrenceburg on 07 march 1850 .	435,158,14,0
