Emily Thorndike gave birth to Winifred Amy Hart Dyke at Colchester on 01 January 1881 .	emily thorn ##di ##ke gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at colchester on 01 january 1881 .	emily thorndike gave birth to wdike . he died at colchester on 01 january 1881 .	156,164,874,35,54,904
Emily Thorndike gave birth to Winifred Amy Hart Dyke at Colchester on 01 January 1881 .	emily thorn ##di ##ke gave birth to win ##if ##red amy hart dyke at [MASK] on 01 january 1881 .	emily thorndike gave birth to winifred amy hart dyke at ipswich on 01 january 1881 .	25
Emily Thorndike gave birth to Winifred Amy Hart Dyke at Colchester on 01 January 1881 .	emily thorn ##di ##ke gave birth to win ##if ##red amy hart dyke at colchester on [MASK] [MASK] [MASK] .	emily thorndike gave birth to winifred amy hart dyke at colchester on 11 march 1917 .	14,10,53
Carol M. Baldwin gave birth to William Joseph Baldwin at Massapequa on 21 February 1963 .	[MASK] [MASK] [MASK] [MASK] gave birth to william joseph baldwin at mass ##ape ##qua on 21 february 1963 .	mary '. baldwin gave birth to william joseph baldwin at massapequa on 21 february 1963 .	20,2,0,0
Carol M. Baldwin gave birth to William Joseph Baldwin at Massapequa on 21 February 1963 .	carol m ##. baldwin gave birth to [MASK] [MASK] [MASK] at mass ##ape ##qua on 21 february 1963 .	carol m. baldwin gave birth to william elizabeth baldwin at massapequa on 21 february 1963 .	0,101,0
Carol M. Baldwin gave birth to William Joseph Baldwin at Massapequa on 21 February 1963 .	carol m ##. baldwin gave birth to william joseph baldwin at [MASK] [MASK] [MASK] on 21 february 1963 .	carol m. baldwin gave birth to william joseph baldwin at belres on 21 february 1963 .	1030,1499,981
Carol M. Baldwin gave birth to William Joseph Baldwin at Massapequa on 21 February 1963 .	carol m ##. baldwin gave birth to william joseph baldwin at mass ##ape ##qua on [MASK] [MASK] [MASK] .	carol m. baldwin gave birth to william joseph baldwin at massapequa on 17 december 2010 .	12,11,9
Rosa Antonia Cassimati gave birth to Patrick Lafcadio Hearn at Lefkada on 27 June 1850 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to patrick la ##fc ##adi ##o hear ##n at le ##fk ##ada on 27 june 1850 .	in emma laadi she gave birth to patrick lafcadio hearn at lefkada on 27 june 1850 .	202,302,288,470,124
Rosa Antonia Cassimati gave birth to Patrick Lafcadio Hearn at Lefkada on 27 June 1850 .	rosa antonia cass ##ima ##ti gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at le ##fk ##ada on 27 june 1850 .	rosa antonia cassimati gave birth to prince ,o , , nikolaa at lefkada on 27 june 1850 .	265,13,3006,446,7,4327,37
Rosa Antonia Cassimati gave birth to Patrick Lafcadio Hearn at Lefkada on 27 June 1850 .	rosa antonia cass ##ima ##ti gave birth to patrick la ##fc ##adi ##o hear ##n at [MASK] [MASK] [MASK] on 27 june 1850 .	rosa antonia cassimati gave birth to patrick lafcadio hearn at thetone on 27 june 1850 .	22,1437,979
Rosa Antonia Cassimati gave birth to Patrick Lafcadio Hearn at Lefkada on 27 June 1850 .	rosa antonia cass ##ima ##ti gave birth to patrick la ##fc ##adi ##o hear ##n at le ##fk ##ada on [MASK] [MASK] [MASK] .	rosa antonia cassimati gave birth to patrick lafcadio hearn at lefkada on 16 july 1944 .	19,7,119
Mary Augusta Hickey gave birth to Joseph Patrick Kennedy at Boston on 06 September 1888 .	[MASK] [MASK] [MASK] [MASK] gave birth to joseph patrick kennedy at boston on 06 september 1888 .	mary mary pats gave birth to joseph patrick kennedy at boston on 06 september 1888 .	0,85,736,277
Mary Augusta Hickey gave birth to Joseph Patrick Kennedy at Boston on 06 September 1888 .	mary augusta hi ##ckey gave birth to [MASK] [MASK] [MASK] at boston on 06 september 1888 .	mary augusta hickey gave birth to john john george at boston on 06 september 1888 .	38,60,75
Mary Augusta Hickey gave birth to Joseph Patrick Kennedy at Boston on 06 September 1888 .	mary augusta hi ##ckey gave birth to joseph patrick kennedy at [MASK] on 06 september 1888 .	mary augusta hickey gave birth to joseph patrick kennedy at dublin on 06 september 1888 .	56
Mary Augusta Hickey gave birth to Joseph Patrick Kennedy at Boston on 06 September 1888 .	mary augusta hi ##ckey gave birth to joseph patrick kennedy at boston on [MASK] [MASK] [MASK] .	mary augusta hickey gave birth to joseph patrick kennedy at boston on the february 1865 .	43,7,43
Princess Marina, Duchess of Kent gave birth to Michael George Charles Franklin of Kent at Coppins on 04 July 1942 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to michael george charles franklin of kent at cop ##pins on 04 july 1942 .	in st. died of mary gave birth to michael george charles franklin of kent at coppins on 04 july 1942 .	19,5467,255,13,0,175
Princess Marina, Duchess of Kent gave birth to Michael George Charles Franklin of Kent at Coppins on 04 July 1942 .	princess marina ##, duchess of kent gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at cop ##pins on 04 july 1942 .	princess marina, duchess of kent gave birth to prince george george daughter , died at coppins on 04 july 1942 .	24,0,4,1108,2,2
Princess Marina, Duchess of Kent gave birth to Michael George Charles Franklin of Kent at Coppins on 04 July 1942 .	princess marina ##, duchess of kent gave birth to michael george charles franklin of kent at [MASK] [MASK] on 04 july 1942 .	princess marina, duchess of kent gave birth to michael george charles franklin of kent at belton on 04 july 1942 .	422,2705
Princess Marina, Duchess of Kent gave birth to Michael George Charles Franklin of Kent at Coppins on 04 July 1942 .	princess marina ##, duchess of kent gave birth to michael george charles franklin of kent at cop ##pins on [MASK] [MASK] [MASK] .	princess marina, duchess of kent gave birth to michael george charles franklin of kent at coppins on the march 2015 .	347,1,27
Sharon Thomas gave birth to Dean George Tanaka at Mount Clemens on 31 July 1966 .	[MASK] [MASK] gave birth to dean george tanaka at mount clemens on 31 july 1966 .	the mother gave birth to dean george tanaka at mount clemens on 31 july 1966 .	68,369
Sharon Thomas gave birth to Dean George Tanaka at Mount Clemens on 31 July 1966 .	sharon thomas gave birth to [MASK] [MASK] [MASK] at mount clemens on 31 july 1966 .	sharon thomas gave birth to son david sharon at mount clemens on 31 july 1966 .	251,12,1530
Sharon Thomas gave birth to Dean George Tanaka at Mount Clemens on 31 July 1966 .	sharon thomas gave birth to dean george tanaka at [MASK] [MASK] on 31 july 1966 .	sharon thomas gave birth to dean george tanaka at age hospital on 31 july 1966 .	3,7640
Sharon Thomas gave birth to Dean George Tanaka at Mount Clemens on 31 July 1966 .	sharon thomas gave birth to dean george tanaka at mount clemens on [MASK] [MASK] [MASK] .	sharon thomas gave birth to dean george tanaka at mount clemens on 16 july 2015 .	30,0,8
Jobeda Khatun gave birth to Humayun Kabir at Munshiganj District on 28 April 1947 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to hum ##ay ##un ka ##bir at mu ##ns ##hi ##ganj district on 28 april 1947 .	mui humayi gave birth to humayun kabir at munshiganj district on 28 april 1947 .	3015,394,30,186,2
Jobeda Khatun gave birth to Humayun Kabir at Munshiganj District on 28 April 1947 .	job ##eda k ##hat ##un gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at mu ##ns ##hi ##ganj district on 28 april 1947 .	jobeda khatun gave birth to khatun naun at munshiganj district on 28 april 1947 .	131,42,0,3,103
Jobeda Khatun gave birth to Humayun Kabir at Munshiganj District on 28 April 1947 .	job ##eda k ##hat ##un gave birth to hum ##ay ##un ka ##bir at [MASK] [MASK] [MASK] [MASK] [MASK] on 28 april 1947 .	jobeda khatun gave birth to humayun kabir at theh of , delhi on 28 april 1947 .	13,1028,92,38,15
Jobeda Khatun gave birth to Humayun Kabir at Munshiganj District on 28 April 1947 .	job ##eda k ##hat ##un gave birth to hum ##ay ##un ka ##bir at mu ##ns ##hi ##ganj district on [MASK] [MASK] [MASK] .	jobeda khatun gave birth to humayun kabir at munshiganj district on 26 july 2014 .	11,3,8
Patricia Ann Whitaker gave birth to John Samuel Waters Jr. at Baltimore on 22 April 1946 .	[MASK] [MASK] [MASK] gave birth to john samuel waters jr ##. at baltimore on 22 april 1946 .	frances ann she gave birth to john samuel waters jr. at baltimore on 22 april 1946 .	20,0,512
Patricia Ann Whitaker gave birth to John Samuel Waters Jr. at Baltimore on 22 April 1946 .	patricia ann whitaker gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at baltimore on 22 april 1946 .	patricia ann whitaker gave birth to robert robert john jr. at baltimore on 22 april 1946 .	2,59,2194,0,0
Patricia Ann Whitaker gave birth to John Samuel Waters Jr. at Baltimore on 22 April 1946 .	patricia ann whitaker gave birth to john samuel waters jr ##. at [MASK] on 22 april 1946 .	patricia ann whitaker gave birth to john samuel waters jr. at brisbane on 22 april 1946 .	160
Patricia Ann Whitaker gave birth to John Samuel Waters Jr. at Baltimore on 22 April 1946 .	patricia ann whitaker gave birth to john samuel waters jr ##. at baltimore on [MASK] [MASK] [MASK] .	patricia ann whitaker gave birth to john samuel waters jr. at baltimore on 17 december 2010 .	8,5,2
Phyllis Jaffé gave birth to Simon Jonathan Sebag Montefiore at London on 27 June 1965 .	[MASK] [MASK] gave birth to simon jonathan se ##bag monte ##fi ##ore at london on 27 june 1965 .	she she gave birth to simon jonathan sebag montefiore at london on 27 june 1965 .	152,2
Phyllis Jaffé gave birth to Simon Jonathan Sebag Montefiore at London on 27 June 1965 .	phyllis [UNK] gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at london on 27 june 1965 .	phyllis [UNK] gave birth to son john sc.''s at london on 27 june 1965 .	61,130,55,2646,1803,233,206
Phyllis Jaffé gave birth to Simon Jonathan Sebag Montefiore at London on 27 June 1965 .	phyllis [UNK] gave birth to simon jonathan se ##bag monte ##fi ##ore at [MASK] on 27 june 1965 .	phyllis [UNK] gave birth to simon jonathan sebag montefiore at london on 27 june 1965 .	0
Phyllis Jaffé gave birth to Simon Jonathan Sebag Montefiore at London on 27 June 1965 .	phyllis [UNK] gave birth to simon jonathan se ##bag monte ##fi ##ore at london on [MASK] [MASK] [MASK] .	phyllis [UNK] gave birth to simon jonathan sebag montefiore at london on 1 june 2010 .	15,0,34
Elizabeth Macy Staton gave birth to Matthew Staton Bomer at Missouri on 11 October 1977 .	[MASK] [MASK] [MASK] [MASK] gave birth to matthew stat ##on bo ##mer at missouri on 11 october 1977 .	in - staton gave birth to matthew staton bomer at missouri on 11 october 1977 .	5,415,0,0
Elizabeth Macy Staton gave birth to Matthew Staton Bomer at Missouri on 11 October 1977 .	elizabeth macy stat ##on gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at missouri on 11 october 1977 .	elizabeth macy staton gave birth to john staton ,on at missouri on 11 october 1977 .	15,0,0,101,259
Elizabeth Macy Staton gave birth to Matthew Staton Bomer at Missouri on 11 October 1977 .	elizabeth macy stat ##on gave birth to matthew stat ##on bo ##mer at [MASK] on 11 october 1977 .	elizabeth macy staton gave birth to matthew staton bomer at brisbane on 11 october 1977 .	1236
Elizabeth Macy Staton gave birth to Matthew Staton Bomer at Missouri on 11 October 1977 .	elizabeth macy stat ##on gave birth to matthew stat ##on bo ##mer at missouri on [MASK] [MASK] [MASK] .	elizabeth macy staton gave birth to matthew staton bomer at missouri on 17 july 2015 .	24,1,141
Lorraine Copeland gave birth to Stewart Armstrong Copeland at Alexandria on 16 July 1952 .	[MASK] [MASK] gave birth to stewart armstrong copeland at alexandria on 16 july 1952 .	lady copeland gave birth to stewart armstrong copeland at alexandria on 16 july 1952 .	182,0
Lorraine Copeland gave birth to Stewart Armstrong Copeland at Alexandria on 16 July 1952 .	lorraine copeland gave birth to [MASK] [MASK] [MASK] at alexandria on 16 july 1952 .	lorraine copeland gave birth to son john copeland at alexandria on 16 july 1952 .	104,782,0
Lorraine Copeland gave birth to Stewart Armstrong Copeland at Alexandria on 16 July 1952 .	lorraine copeland gave birth to stewart armstrong copeland at [MASK] on 16 july 1952 .	lorraine copeland gave birth to stewart armstrong copeland at liverpool on 16 july 1952 .	138
Lorraine Copeland gave birth to Stewart Armstrong Copeland at Alexandria on 16 July 1952 .	lorraine copeland gave birth to stewart armstrong copeland at alexandria on [MASK] [MASK] [MASK] .	lorraine copeland gave birth to stewart armstrong copeland at alexandria on 17 december 2010 .	3,7,74
Jacqueline Kennedy Onassis gave birth to John Fitzgerald Kennedy, Jr. at Washington, D.C. on 25 November 1960 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to john fitzgerald kennedy ##, jr ##. at washington ##, d ##. ##c ##. on 25 november 1960 .	the kennedy mc'a gave birth to john fitzgerald kennedy, jr. at washington, d.c. on 25 november 1960 .	22,0,550,583,27
Jacqueline Kennedy Onassis gave birth to John Fitzgerald Kennedy, Jr. at Washington, D.C. on 25 November 1960 .	jacqueline kennedy on ##ass ##is gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at washington ##, d ##. ##c ##. on 25 november 1960 .	jacqueline kennedy onassis gave birth to john kennedy , the jris at washington, d.c. on 25 november 1960 .	0,96,2252,1410,0,2
Jacqueline Kennedy Onassis gave birth to John Fitzgerald Kennedy, Jr. at Washington, D.C. on 25 November 1960 .	jacqueline kennedy on ##ass ##is gave birth to john fitzgerald kennedy ##, jr ##. at [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] on 25 november 1960 .	jacqueline kennedy onassis gave birth to john fitzgerald kennedy, jr. at onis onratassis on 25 november 1960 .	1605,187,18,15,402,11
Jacqueline Kennedy Onassis gave birth to John Fitzgerald Kennedy, Jr. at Washington, D.C. on 25 November 1960 .	jacqueline kennedy on ##ass ##is gave birth to john fitzgerald kennedy ##, jr ##. at washington ##, d ##. ##c ##. on [MASK] [MASK] [MASK] .	jacqueline kennedy onassis gave birth to john fitzgerald kennedy, jr. at washington, d.c. on 10 august 1998 .	22,3,56
Nina J. Loeb gave birth to James Paul Warburg at Hamburg on 18 August 1896 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to james paul war ##burg at hamburg on 18 august 1896 .	after wars warburg gave birth to james paul warburg at hamburg on 18 august 1896 .	151,234,1,29,2117
Nina J. Loeb gave birth to James Paul Warburg at Hamburg on 18 August 1896 .	nina j ##. lo ##eb gave birth to [MASK] [MASK] [MASK] [MASK] at hamburg on 18 august 1896 .	nina j. loeb gave birth to christian frederick loeb at hamburg on 18 august 1896 .	49,12,306,186
Nina J. Loeb gave birth to James Paul Warburg at Hamburg on 18 August 1896 .	nina j ##. lo ##eb gave birth to james paul war ##burg at [MASK] on 18 august 1896 .	nina j. loeb gave birth to james paul warburg at melbourne on 18 august 1896 .	29
Nina J. Loeb gave birth to James Paul Warburg at Hamburg on 18 August 1896 .	nina j ##. lo ##eb gave birth to james paul war ##burg at hamburg on [MASK] [MASK] [MASK] .	nina j. loeb gave birth to james paul warburg at hamburg on 16 july 1942 .	5,2,63
Gloria Vanderbilt gave birth to Anderson Hays Cooper at Manhattan on 03 June 1967 .	[MASK] [MASK] gave birth to anderson hays cooper at manhattan on 03 june 1967 .	the mother gave birth to anderson hays cooper at manhattan on 03 june 1967 .	36,1163
Gloria Vanderbilt gave birth to Anderson Hays Cooper at Manhattan on 03 June 1967 .	gloria vanderbilt gave birth to [MASK] [MASK] [MASK] at manhattan on 03 june 1967 .	gloria vanderbilt gave birth to david george vanderbilt at manhattan on 03 june 1967 .	474,2626,178
Gloria Vanderbilt gave birth to Anderson Hays Cooper at Manhattan on 03 June 1967 .	gloria vanderbilt gave birth to anderson hays cooper at [MASK] on 03 june 1967 .	gloria vanderbilt gave birth to anderson hays cooper at windsor on 03 june 1967 .	72
